epoch,auroc,auprc,function,experiment,noise,optimizer,dropout,weight_decay,model_size
76,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
77,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
78,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
79,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
80,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
81,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
82,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
83,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
84,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
85,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
86,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
87,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
88,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
89,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
90,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
91,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
92,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
93,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
94,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
95,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
96,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
97,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
98,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
99,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
100,1.0,1.0,f8,0.1_sgd_dp,0.1,sgd,0.2,False,big
